"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[fancy]] a [[real]] [[downer]] ?","[[see]] a [[actual]] [[sedative]] ?",0.005859375,0.1689453125,0,0,0,56,"Failed"
"a painfully funny ode to bad behavior .","a painfully funny ode to bad behavior .",0.96533203125,0.96533203125,0,0,1,1,"Skipped"
"featuring a dangerously seductive performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results .","featuring a dangerously seductive performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results .",0.103515625,0.103515625,1,1,1,100,"Failed"
"given how heavy-handed and portent-heavy it is , this could be the worst thing soderbergh has ever done .","given how heavy-handed and portent-heavy it is , this could be the worst thing soderbergh has ever done .",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"has all the [[depth]] of a [[wading]] [[pool]] .","has all the [[deepness]] of a [[compact]] [[kitty]] .",0.0048828125,0.0244140625,0,0,0,40,"Failed"
"the fly-on-the-wall method used to document rural french school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work .","the fly-on-the-wall method used to document rural french school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work .",0.111328125,0.111328125,1,1,1,100,"Failed"
"it 's just [[filler]] .","it 's just [[makeweight]] .",0.0068359375,0.03271484375,0,0,0,4,"Failed"
"a [[deep]] and meaningful film .","a [[abstruse]] and meaningful film .",0.01708984375,0.94873046875,1,0,1,38,"Successful"
"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you .","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you .",0.341796875,0.341796875,0,0,0,100,"Failed"
"holden caulfield did it [[better]] .","holden caulfield did it [[well]] .",0.22021484375,0.9833984375,0,1,0,94,"Successful"
"the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide .","the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide .",0.00830078125,0.00830078125,0,0,0,100,"Failed"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull .","well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull .",0.00244140625,0.00244140625,0,0,0,100,"Failed"
"there is no [[pleasure]] in [[watching]] a [[child]] [[suffer]] .","there is no [[joy]] in [[determine]] a [[youngster]] [[meet]] .",0.00048828125,0.01953125,0,0,0,89,"Failed"
"[[suffers]] from the [[lack]] of a compelling or comprehensible [[narrative]] .","[[support]] from the [[want]] of a compelling or comprehensible [[tale]] .",0.0009765625,0.09521484375,0,0,0,60,"Failed"
"-lrb- t -rrb- here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .","-lrb- t -rrb- here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",0.9736328125,0.9736328125,1,1,0,1,"Skipped"
"if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world .","if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world .",0.009765625,0.009765625,0,0,0,100,"Failed"
"for movie lovers as well as opera lovers , tosca is a real [[treat]] .","for movie lovers as well as opera lovers , tosca is a real [[kickshaw]] .",0.0126953125,0.607421875,1,0,1,65,"Successful"
"the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties things together , neatly , by the end .","the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties things together , neatly , by the end .",0.0244140625,0.0244140625,1,1,1,100,"Failed"
"the film 's performances are [[thrilling]] .","the film 's performances are [[shudder]] .",0.00048828125,0.9912109375,1,0,1,38,"Successful"
"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz .","a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz .",0.15185546875,0.15185546875,1,1,1,100,"Failed"
"in all , this is a watchable movie that 's not [[quite]] the memorable [[experience]] it might have been .","in all , this is a watchable movie that 's not [[rather]] the memorable [[know]] it might have been .",0.00439453125,0.01904296875,0,0,0,35,"Failed"
"affleck and jackson are [[good]] sparring partners .","affleck and jackson are [[undecomposed]] sparring partners .",0.00439453125,0.90185546875,1,0,1,80,"Successful"
"it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows . '","it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows . '",0.0419921875,0.0419921875,1,1,1,100,"Failed"
"... with `` the bourne identity '' we [[return]] to the more traditional action genre .","... with `` the bourne identity '' we [[regress]] to the more traditional action genre .",0.34521484375,0.9873046875,1,0,1,87,"Successful"
"what the director ca n't do is [[make]] either of val kilmer 's two personas interesting or worth caring about .","what the director ca n't do is [[ca-ca]] either of val kilmer 's two personas interesting or worth caring about .",0.00048828125,0.0029296875,0,0,0,100,"Failed"
"holm ... [[embodies]] the [[character]] with an effortlessly [[regal]] charisma .","holm ... [[substantiate]] the [[lineament]] with an effortlessly [[imperial]] charisma .",0.00439453125,0.39599609375,1,1,1,49,"Failed"
"-lrb- næs -rrb- directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage .","-lrb- næs -rrb- directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage .",0.037109375,0.037109375,1,1,1,100,"Failed"
"my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor .","my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor .",0.00439453125,0.00439453125,1,1,1,100,"Failed"
"if director michael dowse only superficially understands his characters , he does n't hold them in contempt .","if director michael dowse only superficially understands his characters , he does n't hold them in contempt .",0.08740234375,0.08740234375,0,0,0,100,"Failed"
"whaley 's determination to [[immerse]] you in sheer , [[unrelenting]] wretchedness is [[exhausting]] .","whaley 's determination to [[bury]] you in sheer , [[brutal]] wretchedness is [[consume]] .",0.00390625,0.04248046875,0,0,0,100,"Failed"
"at its best , queen is campy [[fun]] like the vincent price [[horror]] classics of the '60s .","at its best , queen is campy [[play]] like the vincent price [[revulsion]] classics of the '60s .",0.009765625,0.94091796875,1,0,1,99,"Successful"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss .","moretti 's compelling anatomy of grief and the difficult process of adapting to loss .",0.60009765625,0.60009765625,1,1,0,1,"Skipped"
"a tv style murder mystery with a few big screen moments -lrb- including one that seems to be made for a different film altogether -rrb- .","a tv style murder mystery with a few big screen moments -lrb- including one that seems to be made for a different film altogether -rrb- .",0.0380859375,0.0380859375,0,0,0,100,"Failed"
"the [[end]] [[result]] is a [[film]] that 's neither .","the [[terminate]] [[leave]] is a [[shoot]] that 's neither .",0.00439453125,0.02734375,0,0,0,83,"Failed"
"scorsese does n't give us a character worth giving a damn about .","scorsese does n't give us a character worth giving a damn about .",0.00048828125,0.00048828125,0,0,0,100,"Failed"
"an [[artful]] , intelligent film that [[stays]] within the confines of a well-established genre .","an [[disingenuous]] , intelligent film that [[delay]] within the confines of a well-established genre .",0.00634765625,0.859375,1,0,1,80,"Successful"
"[[makes]] for a pretty unpleasant viewing experience .","[[ca-ca]] for a pretty unpleasant viewing experience .",0.00048828125,0.00244140625,0,0,0,100,"Failed"
"travels a fascinating arc from hope and euphoria to reality and disillusionment .","travels a fascinating arc from hope and euphoria to reality and disillusionment .",0.9033203125,0.9033203125,0,0,1,1,"Skipped"
"altogether , this is successful as a [[film]] , while at the same time being a most [[touching]] reconsideration of the familiar masterpiece .","altogether , this is successful as a [[take]] , while at the same time being a most [[disturb]] reconsideration of the familiar masterpiece .",0.0146484375,0.7373046875,1,0,1,94,"Successful"
"... an otherwise intense , twist-and-turn thriller that certainly should n't [[hurt]] talented young gaghan 's resume .","... an otherwise intense , twist-and-turn thriller that certainly should n't [[smart]] talented young gaghan 's resume .",0.07568359375,0.74609375,1,0,1,75,"Successful"
"the [[story]] and [[structure]] are well-honed .","the [[tarradiddle]] and [[construction]] are well-honed .",0.00244140625,0.0654296875,1,1,1,32,"Failed"
